#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HeLa_f1.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HeLa_new/fraction#8	Continuous cell line_HeLa_new	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f1/reports/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f1_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HeLa_f2.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HeLa_new/fraction#1	Continuous cell line_HeLa_new	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f2/reports/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f2_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HeLa_f3.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HeLa_new/fraction#2	Continuous cell line_HeLa_new	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f3/reports/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f3_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HeLa_f4.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HeLa_new/fraction#3	Continuous cell line_HeLa_new	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f4/reports/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f4_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HeLa_f5.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HeLa_new/fraction#4	Continuous cell line_HeLa_new	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f5/reports/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f5_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HeLa_f6.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HeLa_new/fraction#5	Continuous cell line_HeLa_new	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f6/reports/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f6_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HeLa_f7.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HeLa_new/fraction#6	Continuous cell line_HeLa_new	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f7/reports/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f7_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HeLa_f8.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HeLa_new/fraction#7	Continuous cell line_HeLa_new	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f8/reports/20190601_QX6_JoMu_SA_uPac200cm_HeLa_f8_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HepG2_f1.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HepG2/fraction#1	Continuous cell line_HepG2	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f1/reports/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f1_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HepG2_f2.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HepG2/fraction#2	Continuous cell line_HepG2	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f2/reports/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f2_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HepG2_f3.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HepG2/fraction#3	Continuous cell line_HepG2	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f3/reports/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f3_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HepG2_f4.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HepG2/fraction#4	Continuous cell line_HepG2	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f4/reports/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f4_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HepG2_f5.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HepG2/fraction#5	Continuous cell line_HepG2	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f5/reports/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f5_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HepG2_f6.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HepG2/fraction#6	Continuous cell line_HepG2	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f6/reports/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f6_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HepG2_f7.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HepG2/fraction#7	Continuous cell line_HepG2	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f7/reports/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f7_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_HepG2_f8.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	HepG2/fraction#8	Continuous cell line_HepG2	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f8/reports/20190601_QX6_JoMu_SA_uPac200cm_HepG2_f8_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f1.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	MCF7/fraction#1	Continuous cell line_MCF7	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f1/reports/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f1_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f2.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	MCF7/fraction#2	Continuous cell line_MCF7	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f2/reports/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f2_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f3.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	MCF7/fraction#3	Continuous cell line_MCF7	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f3/reports/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f3_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f4.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	MCF7/fraction#4	Continuous cell line_MCF7	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f4/reports/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f4_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f5.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	MCF7/fraction#5	Continuous cell line_MCF7	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f5/reports/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f5_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f6.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	MCF7/fraction#6	Continuous cell line_MCF7	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f6/reports/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f6_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f7.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	MCF7/fraction#7	Continuous cell line_MCF7	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f7/reports/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f7_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f8.mgf	public_data/PXD019483/mgf/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	MCF7/fraction#8	Continuous cell line_MCF7	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f8/reports/20190601_QX6_JoMu_SA_uPac200cm_MCF-7_f8_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_A562_f1_20190611141750.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_A562_f1_20190611141750.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	A562/fraction#1	Continuous cell line_A562	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_A562_f1_20190611141750/reports/20190607_QX6_JoMu_SA_uPac200cm_A562_f1_20190611141750_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_A562_f2_20190611173004.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_A562_f2_20190611173004.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	A562/fraction#2	Continuous cell line_A562	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_A562_f2_20190611173004/reports/20190607_QX6_JoMu_SA_uPac200cm_A562_f2_20190611173004_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_A562_f3_20190616094817.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_A562_f3_20190616094817.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	A562/fraction#3	Continuous cell line_A562	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_A562_f3_20190616094817/reports/20190607_QX6_JoMu_SA_uPac200cm_A562_f3_20190616094817_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_A562_f4_20190616130007.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_A562_f4_20190616130007.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	A562/fraction#4	Continuous cell line_A562	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_A562_f4_20190616130007/reports/20190607_QX6_JoMu_SA_uPac200cm_A562_f4_20190616130007_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_A562_f5_20190616161159.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_A562_f5_20190616161159.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	A562/fraction#5	Continuous cell line_A562	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_A562_f5_20190616161159/reports/20190607_QX6_JoMu_SA_uPac200cm_A562_f5_20190616161159_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_A562_f6.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_A562_f6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	A562/fraction#6	Continuous cell line_A562	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_A562_f6/reports/20190607_QX6_JoMu_SA_uPac200cm_A562_f6_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_A562_f7_20190616223534.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_A562_f7_20190616223534.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	A562/fraction#7	Continuous cell line_A562	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_A562_f7_20190616223534/reports/20190607_QX6_JoMu_SA_uPac200cm_A562_f7_20190616223534_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_A562_f8.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_A562_f8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	A562/fraction#8	Continuous cell line_A562	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_A562_f8/reports/20190607_QX6_JoMu_SA_uPac200cm_A562_f8_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_GAMG_f1_20190611234528.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f1_20190611234528.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	GAMG/fraction#1	Continuous cell line_GAMG	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f1_20190611234528/reports/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f1_20190611234528_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_GAMG_f2.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	GAMG/fraction#2	Continuous cell line_GAMG	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f2/reports/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f2_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_GAMG_f3.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	GAMG/fraction#3	Continuous cell line_GAMG	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f3/reports/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f3_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_GAMG_f4.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	GAMG/fraction#4	Continuous cell line_GAMG	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f4/reports/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f4_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_GAMG_f5.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	GAMG/fraction#5	Continuous cell line_GAMG	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f5/reports/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f5_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_GAMG_f6.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	GAMG/fraction#6	Continuous cell line_GAMG	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f6/reports/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f6_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_GAMG_f7.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	GAMG/fraction#7	Continuous cell line_GAMG	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f7/reports/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f7_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_GAMG_f8.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	GAMG/fraction#8	Continuous cell line_GAMG	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f8/reports/20190607_QX6_JoMu_SA_uPac200cm_GAMG_f8_sample_1_Default_Hierarchical_Report.txt
PXD019483	20190607_QX6_JoMu_SA_uPac200cm_PC3_f1.mgf	public_data/PXD019483/mgf/20190607_QX6_JoMu_SA_uPac200cm_PC3_f1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD019483	32555458	PC3/fraction#1	Continuous cell line_PC3	Homo sapiens	1	cell_line/fraction	3	0	analysis/mass_spec/reanalysis_r1.4/PXD019483/20190607_QX6_JoMu_SA_uPac200cm_PC3_f1/reports/20190607_QX6_JoMu_SA_uPac200cm_PC3_f1_sample_1_Default_Hierarchical_Report.txt
