#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003668	20131222_EXQ2_FaCo_SA_CL_OVCA433_C	public_data/PXD003668/mgf/20131222_EXQ2_FaCo_SA_CL_OVCA433_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20131222_EXQ2_FaCo_SA_CL_OVCA433_C_REP3	cell line OVCA433	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20131222_EXQ2_FaCo_SA_CL_OVCA433_C/reports/20131222_EXQ2_FaCo_SA_CL_OVCA433_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_A	public_data/PXD003668/mgf/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_A_REP1	cell line KURAMOCHI	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_A/reports/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_B	public_data/PXD003668/mgf/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_B_REP2	cell line KURAMOCHI	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_B/reports/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_C	public_data/PXD003668/mgf/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_C_REP3	cell line KURAMOCHI	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_C/reports/20140109_EXQ8_FaCo_SA_CL_KURAMOCHI_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_A	public_data/PXD003668/mgf/20140109_EXQ8_FaCo_SA_CL_SNU119_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140109_EXQ8_FaCo_SA_CL_SNU119_A_REP1	cell line SNU119	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140109_EXQ8_FaCo_SA_CL_SNU119_A/reports/20140109_EXQ8_FaCo_SA_CL_SNU119_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_B	public_data/PXD003668/mgf/20140109_EXQ8_FaCo_SA_CL_SNU119_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140109_EXQ8_FaCo_SA_CL_SNU119_B_REP2	cell line SNU119	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140109_EXQ8_FaCo_SA_CL_SNU119_B/reports/20140109_EXQ8_FaCo_SA_CL_SNU119_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140109_EXQ8_FaCo_SA_CL_SNU119_C	public_data/PXD003668/mgf/20140109_EXQ8_FaCo_SA_CL_SNU119_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140109_EXQ8_FaCo_SA_CL_SNU119_C_REP3	cell line SNU119	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140109_EXQ8_FaCo_SA_CL_SNU119_C/reports/20140109_EXQ8_FaCo_SA_CL_SNU119_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140115_EXQ6_FaCo_SA_CL_IOSE397_C	public_data/PXD003668/mgf/20140115_EXQ6_FaCo_SA_CL_IOSE397_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140115_EXQ6_FaCo_SA_CL_IOSE397_C_REP3	cell line IOSE397	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140115_EXQ6_FaCo_SA_CL_IOSE397_C/reports/20140115_EXQ6_FaCo_SA_CL_IOSE397_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140115_EXQ6_FaCo_SA_CL_OVCA433_A	public_data/PXD003668/mgf/20140115_EXQ6_FaCo_SA_CL_OVCA433_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140115_EXQ6_FaCo_SA_CL_OVCA433_A_REP1	cell line OVCA433	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140115_EXQ6_FaCo_SA_CL_OVCA433_A/reports/20140115_EXQ6_FaCo_SA_CL_OVCA433_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_A	public_data/PXD003668/mgf/20140402_EXQ6_FaCo_SA_CL_PEO1_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140402_EXQ6_FaCo_SA_CL_PEO1_A_REP1	cell line PEO1	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140402_EXQ6_FaCo_SA_CL_PEO1_A/reports/20140402_EXQ6_FaCo_SA_CL_PEO1_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_B	public_data/PXD003668/mgf/20140402_EXQ6_FaCo_SA_CL_PEO1_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140402_EXQ6_FaCo_SA_CL_PEO1_B_REP2	cell line PEO1	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140402_EXQ6_FaCo_SA_CL_PEO1_B/reports/20140402_EXQ6_FaCo_SA_CL_PEO1_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO1_C	public_data/PXD003668/mgf/20140402_EXQ6_FaCo_SA_CL_PEO1_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140402_EXQ6_FaCo_SA_CL_PEO1_C_REP3	cell line PEO1	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140402_EXQ6_FaCo_SA_CL_PEO1_C/reports/20140402_EXQ6_FaCo_SA_CL_PEO1_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140402_EXQ6_FaCo_SA_CL_PEO4_C	public_data/PXD003668/mgf/20140402_EXQ6_FaCo_SA_CL_PEO4_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140402_EXQ6_FaCo_SA_CL_PEO4_C_REP3	cell line PEO4	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140402_EXQ6_FaCo_SA_CL_PEO4_C/reports/20140402_EXQ6_FaCo_SA_CL_PEO4_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140516_QEp3_FaCo_SA_CL_PEO4_A	public_data/PXD003668/mgf/20140516_QEp3_FaCo_SA_CL_PEO4_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140516_QEp3_FaCo_SA_CL_PEO4_A_REP1	cell line PEO4	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140516_QEp3_FaCo_SA_CL_PEO4_A/reports/20140516_QEp3_FaCo_SA_CL_PEO4_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140516_QEp3_FaCo_SA_CL_PEO4_B	public_data/PXD003668/mgf/20140516_QEp3_FaCo_SA_CL_PEO4_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140516_QEp3_FaCo_SA_CL_PEO4_B_REP2	cell line PEO4	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140516_QEp3_FaCo_SA_CL_PEO4_B/reports/20140516_QEp3_FaCo_SA_CL_PEO4_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_A	public_data/PXD003668/mgf/20140516_QEp3_FaCo_SA_CL_TYKNUCP_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140516_QEp3_FaCo_SA_CL_TYKNUCP_A_REP1	cell line TYKNUCP	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140516_QEp3_FaCo_SA_CL_TYKNUCP_A/reports/20140516_QEp3_FaCo_SA_CL_TYKNUCP_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_B	public_data/PXD003668/mgf/20140516_QEp3_FaCo_SA_CL_TYKNUCP_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140516_QEp3_FaCo_SA_CL_TYKNUCP_B_REP2	cell line TYKNUCP	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140516_QEp3_FaCo_SA_CL_TYKNUCP_B/reports/20140516_QEp3_FaCo_SA_CL_TYKNUCP_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140516_QEp3_FaCo_SA_CL_TYKNUCP_C	public_data/PXD003668/mgf/20140516_QEp3_FaCo_SA_CL_TYKNUCP_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140516_QEp3_FaCo_SA_CL_TYKNUCP_C_REP3	cell line TYKNUCP	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140516_QEp3_FaCo_SA_CL_TYKNUCP_C/reports/20140516_QEp3_FaCo_SA_CL_TYKNUCP_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1216	public_data/PXD003668/mgf/20140521_QEp4_FaCo_SA_PC_FTEC_1216.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140521_QEp4_FaCo_SA_PC_FTEC_1216_REP1	Primary cells fallopian tube epithelial cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140521_QEp4_FaCo_SA_PC_FTEC_1216/reports/20140521_QEp4_FaCo_SA_PC_FTEC_1216_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1218	public_data/PXD003668/mgf/20140521_QEp4_FaCo_SA_PC_FTEC_1218.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140521_QEp4_FaCo_SA_PC_FTEC_1218_REP1	Primary cells fallopian tube epithelial cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140521_QEp4_FaCo_SA_PC_FTEC_1218/reports/20140521_QEp4_FaCo_SA_PC_FTEC_1218_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140521_QEp4_FaCo_SA_PC_FTEC_1229	public_data/PXD003668/mgf/20140521_QEp4_FaCo_SA_PC_FTEC_1229.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140521_QEp4_FaCo_SA_PC_FTEC_1229_REP1	Primary cells fallopian tube epithelial cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140521_QEp4_FaCo_SA_PC_FTEC_1229/reports/20140521_QEp4_FaCo_SA_PC_FTEC_1229_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_A	public_data/PXD003668/mgf/20140709_QEp3_FaCo_SA_CL_59M_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140709_QEp3_FaCo_SA_CL_59M_A_REP1	cell line 59M	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140709_QEp3_FaCo_SA_CL_59M_A/reports/20140709_QEp3_FaCo_SA_CL_59M_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_B	public_data/PXD003668/mgf/20140709_QEp3_FaCo_SA_CL_59M_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140709_QEp3_FaCo_SA_CL_59M_B_REP2	cell line 59M	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140709_QEp3_FaCo_SA_CL_59M_B/reports/20140709_QEp3_FaCo_SA_CL_59M_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20140709_QEp3_FaCo_SA_CL_59M_C	public_data/PXD003668/mgf/20140709_QEp3_FaCo_SA_CL_59M_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20140709_QEp3_FaCo_SA_CL_59M_C_REP3	cell line 59M	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20140709_QEp3_FaCo_SA_CL_59M_C/reports/20140709_QEp3_FaCo_SA_CL_59M_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20141013_QEp8_FaCo_SA_TU_LOV_1	public_data/PXD003668/mgf/20141013_QEp8_FaCo_SA_TU_LOV_1.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20141013_QEp8_FaCo_SA_TU_LOV_1_REP1	Tissue Ovarian tumours	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20141013_QEp8_FaCo_SA_TU_LOV_1/reports/20141013_QEp8_FaCo_SA_TU_LOV_1_sample_1_Default_Hierarchical_Report.txt
PXD003668	20141013_QEp8_FaCo_SA_TU_LOV_2	public_data/PXD003668/mgf/20141013_QEp8_FaCo_SA_TU_LOV_2.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20141013_QEp8_FaCo_SA_TU_LOV_2_REP1	Tissue Ovarian tumours	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20141013_QEp8_FaCo_SA_TU_LOV_2/reports/20141013_QEp8_FaCo_SA_TU_LOV_2_sample_1_Default_Hierarchical_Report.txt
PXD003668	20141013_QEp8_FaCo_SA_TU_LOV_4	public_data/PXD003668/mgf/20141013_QEp8_FaCo_SA_TU_LOV_4.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20141013_QEp8_FaCo_SA_TU_LOV_4_REP1	Tissue Ovarian tumours	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20141013_QEp8_FaCo_SA_TU_LOV_4/reports/20141013_QEp8_FaCo_SA_TU_LOV_4_sample_1_Default_Hierarchical_Report.txt
PXD003668	20141013_QEp8_FaCo_SA_TU_LOV_5	public_data/PXD003668/mgf/20141013_QEp8_FaCo_SA_TU_LOV_5.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20141013_QEp8_FaCo_SA_TU_LOV_5_REP1	Tissue Ovarian tumours	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20141013_QEp8_FaCo_SA_TU_LOV_5/reports/20141013_QEp8_FaCo_SA_TU_LOV_5_sample_1_Default_Hierarchical_Report.txt
PXD003668	20141013_QEp8_FaCo_SA_TU_OV_1131	public_data/PXD003668/mgf/20141013_QEp8_FaCo_SA_TU_OV_1131.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20141013_QEp8_FaCo_SA_TU_OV_1131_REP1	Tissue Ovarian tumours	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20141013_QEp8_FaCo_SA_TU_OV_1131/reports/20141013_QEp8_FaCo_SA_TU_OV_1131_sample_1_Default_Hierarchical_Report.txt
PXD003668	20141013_QEp8_FaCo_SA_TU_ROV_1	public_data/PXD003668/mgf/20141013_QEp8_FaCo_SA_TU_ROV_1.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20141013_QEp8_FaCo_SA_TU_ROV_1_REP1	Tissue Ovarian tumours	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20141013_QEp8_FaCo_SA_TU_ROV_1/reports/20141013_QEp8_FaCo_SA_TU_ROV_1_sample_1_Default_Hierarchical_Report.txt
PXD003668	20141013_QEp8_FaCo_SA_TU_ROV_4	public_data/PXD003668/mgf/20141013_QEp8_FaCo_SA_TU_ROV_4.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20141013_QEp8_FaCo_SA_TU_ROV_4_REP1	Tissue Ovarian tumours	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20141013_QEp8_FaCo_SA_TU_ROV_4/reports/20141013_QEp8_FaCo_SA_TU_ROV_4_sample_1_Default_Hierarchical_Report.txt
PXD003668	20141013_QEp8_FaCo_SA_TU_ROV_5	public_data/PXD003668/mgf/20141013_QEp8_FaCo_SA_TU_ROV_5.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20141013_QEp8_FaCo_SA_TU_ROV_5_REP1	Tissue Ovarian tumours	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20141013_QEp8_FaCo_SA_TU_ROV_5/reports/20141013_QEp8_FaCo_SA_TU_ROV_5_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_CAOV3_A	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_CAOV3_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_CAOV3_A_REP1	cell line CAOV3	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_CAOV3_A/reports/20150305_QEp7_FaCo_SA_CL_CAOV3_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_CAOV3_B	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_CAOV3_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_CAOV3_B_REP2	cell line CAOV3	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_CAOV3_B/reports/20150305_QEp7_FaCo_SA_CL_CAOV3_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_CAOV3_C	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_CAOV3_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_CAOV3_C_REP3	cell line CAOV3	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_CAOV3_C/reports/20150305_QEp7_FaCo_SA_CL_CAOV3_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_COV318_A	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_COV318_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_COV318_A_REP1	cell line COV318	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_COV318_A/reports/20150305_QEp7_FaCo_SA_CL_COV318_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_COV318_B	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_COV318_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_COV318_B_REP2	cell line COV318	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_COV318_B/reports/20150305_QEp7_FaCo_SA_CL_COV318_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_COV318_C	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_COV318_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_COV318_C_REP3	cell line COV318	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_COV318_C/reports/20150305_QEp7_FaCo_SA_CL_COV318_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_A	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_HEYA8_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_HEYA8_A_REP1	cell line HEYA8	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_HEYA8_A/reports/20150305_QEp7_FaCo_SA_CL_HEYA8_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_B	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_HEYA8_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_HEYA8_B_REP2	cell line HEYA8	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_HEYA8_B/reports/20150305_QEp7_FaCo_SA_CL_HEYA8_B_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_HEYA8_C	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_HEYA8_C.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_HEYA8_C_REP3	cell line HEYA8	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_HEYA8_C/reports/20150305_QEp7_FaCo_SA_CL_HEYA8_C_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_A	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_JHOS2_A.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_JHOS2_A_REP1	cell line JHOS2	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_JHOS2_A/reports/20150305_QEp7_FaCo_SA_CL_JHOS2_A_sample_1_Default_Hierarchical_Report.txt
PXD003668	20150305_QEp7_FaCo_SA_CL_JHOS2_B	public_data/PXD003668/mgf/20150305_QEp7_FaCo_SA_CL_JHOS2_B.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003668	27561551	20150305_QEp7_FaCo_SA_CL_JHOS2_B_REP2	cell line JHOS2	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003668/20150305_QEp7_FaCo_SA_CL_JHOS2_B/reports/20150305_QEp7_FaCo_SA_CL_JHOS2_B_sample_1_Default_Hierarchical_Report.txt
