#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003811	D2_7	public_data/PXD003811/mgf/D2_7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D2_7	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D2_7/reports/D2_7_sample_1_Default_Hierarchical_Report.txt
PXD003811	D2_8	public_data/PXD003811/mgf/D2_8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D2_8	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D2_8/reports/D2_8_sample_1_Default_Hierarchical_Report.txt
PXD003811	D2_9	public_data/PXD003811/mgf/D2_9.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D2_9	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D2_9/reports/D2_9_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_10	public_data/PXD003811/mgf/D3_10.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_10	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_10/reports/D3_10_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_11	public_data/PXD003811/mgf/D3_11.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_11	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_11/reports/D3_11_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_12	public_data/PXD003811/mgf/D3_12.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_12	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_12/reports/D3_12_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_13	public_data/PXD003811/mgf/D3_13.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_13	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_13/reports/D3_13_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_14	public_data/PXD003811/mgf/D3_14.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_14	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_14/reports/D3_14_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_6	public_data/PXD003811/mgf/D3_6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_6	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_6/reports/D3_6_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_7	public_data/PXD003811/mgf/D3_7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_7	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_7/reports/D3_7_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_8	public_data/PXD003811/mgf/D3_8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_8	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_8/reports/D3_8_sample_1_Default_Hierarchical_Report.txt
PXD003811	D3_9	public_data/PXD003811/mgf/D3_9.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D3_9	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D3_9/reports/D3_9_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_10	public_data/PXD003811/mgf/D4_10.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_10	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_10/reports/D4_10_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_11	public_data/PXD003811/mgf/D4_11.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_11	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_11/reports/D4_11_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_12	public_data/PXD003811/mgf/D4_12.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_12	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_12/reports/D4_12_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_13	public_data/PXD003811/mgf/D4_13.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_13	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_13/reports/D4_13_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_14	public_data/PXD003811/mgf/D4_14.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_14	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_14/reports/D4_14_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_6dil_uploadthisone	public_data/PXD003811/mgf/D4_6dil_uploadthisone.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_6dil_uploadthisone	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_6dil_uploadthisone/reports/D4_6dil_uploadthisone_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_7	public_data/PXD003811/mgf/D4_7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_7	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_7/reports/D4_7_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_8	public_data/PXD003811/mgf/D4_8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_8	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_8/reports/D4_8_sample_1_Default_Hierarchical_Report.txt
PXD003811	D4_9	public_data/PXD003811/mgf/D4_9.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	D4_9	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/D4_9/reports/D4_9_sample_1_Default_Hierarchical_Report.txt
PXD003811	E10	public_data/PXD003811/mgf/E10.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E10	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E10/reports/E10_sample_1_Default_Hierarchical_Report.txt
PXD003811	E11	public_data/PXD003811/mgf/E11.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E11	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E11/reports/E11_sample_1_Default_Hierarchical_Report.txt
PXD003811	E12	public_data/PXD003811/mgf/E12.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E12	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E12/reports/E12_sample_1_Default_Hierarchical_Report.txt
PXD003811	E13	public_data/PXD003811/mgf/E13.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E13	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E13/reports/E13_sample_1_Default_Hierarchical_Report.txt
PXD003811	E14	public_data/PXD003811/mgf/E14.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E14	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E14/reports/E14_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_10	public_data/PXD003811/mgf/E2_10.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_10	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_10/reports/E2_10_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_11	public_data/PXD003811/mgf/E2_11.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_11	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_11/reports/E2_11_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_12	public_data/PXD003811/mgf/E2_12.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_12	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_12/reports/E2_12_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_13	public_data/PXD003811/mgf/E2_13.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_13	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_13/reports/E2_13_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_14	public_data/PXD003811/mgf/E2_14.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_14	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_14/reports/E2_14_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_6	public_data/PXD003811/mgf/E2_6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_6	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_6/reports/E2_6_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_7	public_data/PXD003811/mgf/E2_7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_7	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_7/reports/E2_7_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_8	public_data/PXD003811/mgf/E2_8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_8	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_8/reports/E2_8_sample_1_Default_Hierarchical_Report.txt
PXD003811	E2_9	public_data/PXD003811/mgf/E2_9.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E2_9	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E2_9/reports/E2_9_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_10	public_data/PXD003811/mgf/E3_10.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_10	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_10/reports/E3_10_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_11	public_data/PXD003811/mgf/E3_11.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_11	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_11/reports/E3_11_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_12	public_data/PXD003811/mgf/E3_12.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_12	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_12/reports/E3_12_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_13	public_data/PXD003811/mgf/E3_13.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_13	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_13/reports/E3_13_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_14	public_data/PXD003811/mgf/E3_14.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_14	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_14/reports/E3_14_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_6	public_data/PXD003811/mgf/E3_6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_6	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_6/reports/E3_6_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_7	public_data/PXD003811/mgf/E3_7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_7	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_7/reports/E3_7_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_8	public_data/PXD003811/mgf/E3_8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_8	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_8/reports/E3_8_sample_1_Default_Hierarchical_Report.txt
PXD003811	E3_9	public_data/PXD003811/mgf/E3_9.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E3_9	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E3_9/reports/E3_9_sample_1_Default_Hierarchical_Report.txt
PXD003811	E6	public_data/PXD003811/mgf/E6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E6	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E6/reports/E6_sample_1_Default_Hierarchical_Report.txt
PXD003811	E7	public_data/PXD003811/mgf/E7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E7	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E7/reports/E7_sample_1_Default_Hierarchical_Report.txt
PXD003811	E8	public_data/PXD003811/mgf/E8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E8	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E8/reports/E8_sample_1_Default_Hierarchical_Report.txt
PXD003811	E9	public_data/PXD003811/mgf/E9.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Oxidation of P, Acetylation of protein N-term, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003811	28062795	E9	Finite cell line Proximal tubular epithelial cells, Continuous cell line HK-2 cells	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003811/E9/reports/E9_sample_1_Default_Hierarchical_Report.txt
