#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD017269	20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep1	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep1.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	Rapi_Biorep2_Rep1/ Glioma/ 2/ 0.2% RapiGest, 50mM Ammon. bicarb. pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	18	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep1/reports/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep1_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep2	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep2.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	Rapi_Biorep2_Rep2/ Glioma/ 2/ 0.2% RapiGest, 50mM Ammon. bicarb. pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	18	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep2/reports/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep2_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep3	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	Rapi_Biorep2_Rep3/ Glioma/ 2/ 0.2% RapiGest, 50mM Ammon. bicarb. pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	18	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep3/reports/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep2_Rep3_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep1	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep1.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	Rapi_Biorep3_Rep1/ Glioma/ 3/ 0.2% RapiGest, 50mM Ammon. bicarb. pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	19	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep1/reports/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep1_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep2	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep2.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	Rapi_Biorep3_Rep2/ Glioma/ 3/ 0.2% RapiGest, 50mM Ammon. bicarb. pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	19	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep2/reports/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep2_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep3	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	Rapi_Biorep3_Rep3/ Glioma/ 3/ 0.2% RapiGest, 50mM Ammon. bicarb. pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	19	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep3/reports/20191218_QX6_LiSc_FFPE_Revision_Rapi_Biorep3_Rep3_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep1_Rep	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep1_Rep.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep1_Rep1_Rep/ Glioma/ 1/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	20	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep1_Rep/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep1_Rep_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep2	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep2.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep1_Rep2/ Glioma/ 1/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	20	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep2/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep2_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep3	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep1_Rep3/ Glioma/ 1/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	20	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep3/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep1_Rep3_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep1	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep1.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep2_Rep1/ Glioma/ 2/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	21	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep1/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep1_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep2	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep2.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep2_Rep2/ Glioma/ 2/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	21	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep2/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep2_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep3	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep2_Rep3/ Glioma/ 2/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	21	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep3/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep2_Rep3_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep1	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep1.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep3_Rep1/ Glioma/ 3/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	22	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep1/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep1_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep2	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep2.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep3_Rep2/ Glioma/ 3/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	22	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep2/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep2_sample_1_Default_Hierarchical_Report.txt
PXD017269	20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep3	public_data/PXD017269/mgf/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Methylation of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017269	32154592	TFE_Biorep3_Rep3/ Glioma/ 3/ 50% trifluoroethanol, 300mM Tris/HCl pH 8/ FFPE/ -	Tissue Glioma	Homo sapiens	22	Raw file identifier/ Cancer type/ Sample group (collected region)/ Lysis Buffer/ Sample type/ Collection type	3	0	analysis/mass_spec/reanalysis_r1.4/PXD017269/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep3/reports/20191218_QX6_LiSc_FFPE_Revision_TFE_Biorep3_Rep3_sample_1_Default_Hierarchical_Report.txt
